200312000000,8.127,4.682,0.539,3
200312000001,7.232,4.486,2.071,2
200312000002,3.377,6.441,5.626,4
200312000003,5.920,4.976,3.977,2
200312000004,7.575,0.245,5.191,3
200312000005,3.518,1.777,9.260,7
200312000006,2.592,2.985,8.690,4
200312000007,0.754,-0.215,7.802,6
200312000008,0.582,-1.502,9.119,6
200312000009,1.146,6.024,5.234,7
200312000010,1.544,9.058,-1.722,2
200312000011,-0.067,7.336,-4.835,2
200312000012,-0.067,7.783,-5.430,0
200312000013,-0.055,7.777,-5.461,0
200312000014,-0.018,7.808,-5.454,0
200312001504,-0.974,-6.061,-1.232,4
200312001505,-1.171,-3.512,7.354,4
200312001506,-1.146,0.331,9.781,1
200312001507,-0.429,-0.147,9.542,1
200312001508,-0.699,1.569,9.904,0
200312001509,-0.576,2.090,9.683,0
200312001510,-0.772,2.206,10.192,5
200312001511,-4.554,-3.561,6.233,3
200312001513,-7.410,-5.136,0.178,6
200312001514,-6.956,-5.448,3.463,4
200312001515,-5.436,-2.819,7.477,5
200312001516,-5.485,-3.867,6.319,1
200312001517,-6.668,-6.717,1.502,0
200312001518,-6.925,-6.650,1.508,0
200312001519,-5.442,-7.489,2.194,0
200312001524,-3.530,-6.962,5.853,0
200312001525,-3.524,-6.993,5.822,0
200312001526,-3.542,-7.042,5.804,0
200312001527,-3.475,-7.005,5.908,0
200312001548,-2.960,-8.022,4.596,0
200312001549,-2.985,-7.998,4.609,0
200312001550,-2.948,-7.973,4.584,0
200312001551,-2.948,-8.016,4.603,0
200312001625,-2.341,-8.090,5.130,0
200312001626,-2.488,-7.851,5.025,0
200312001627,-2.458,-7.986,5.185,1
200312001628,-2.433,-7.894,5.117,0
200312001654,-5.191,-7.820,2.102,0
200312001655,-5.185,-7.851,2.041,0
200312001656,-6.496,-6.631,0.662,5
200312001657,-1.428,-0.674,5.834,6
200312001658,8.703,2.850,0.159,1
200312001659,3.328,1.845,6.196,1
200312001700,0.080,-7.906,6.221,5
200312001701,-0.190,-7.698,5.926,0
200312001703,-0.215,-7.691,5.951,0
200312001704,-0.178,-7.777,5.933,0
200312001705,-0.233,-7.722,5.951,0
200312001755,0.012,-7.747,5.883,0
200312001756,-0.025,-7.753,5.896,0
200312001757,-0.037,-7.777,5.877,0
200312001758,-0.006,-7.777,5.896,0
200312002059,0.018,-8.059,5.479,0
200312002100,0.012,-8.071,5.497,0
200312002102,0.018,-8.065,5.436,0
200312002103,-0.074,-8.065,5.479,0
200312002110,-1.710,-6.165,7.649,6
200312002111,-4.376,-5.675,5.418,5
200312002112,2.145,-7.526,6.221,5
200312002113,2.255,-7.403,5.969,0
200312002114,2.292,-7.354,6.006,0
200312002115,2.317,-7.354,6.018,0
200312002116,2.317,-7.367,6.043,0
200312010550,-0.876,-6.999,6.882,3
200312010551,1.477,-5.454,8.433,5
200312010552,1.348,-4.014,9.101,2
200312010553,0.680,-5.087,8.537,0
200312010554,0.625,-5.130,8.525,0
200312010556,0.637,-5.154,8.513,0
200312010557,0.619,-5.185,8.500,0
200312011211,1.281,-6.754,7.060,0
200312011212,1.269,-6.772,7.060,0
200312011213,1.312,-6.729,7.048,0
200312011215,1.299,-6.748,7.060,0
200312011409,1.207,-7.097,6.821,0
200312011410,1.305,-7.042,6.760,0
200312011411,1.299,-7.079,6.754,0
200312011412,1.305,-7.048,6.754,0
200312011558,1.256,-3.475,9.217,6
200312011559,0.429,-3.867,8.991,4
200312011600,0.938,-7.618,-1.851,11
200312011601,5.430,-5.136,-7.673,1
200312011602,4.829,-4.535,-7.587,0
200312011603,4.835,-4.511,-7.526,0
200312011604,4.805,-4.449,-7.704,1
200312011605,4.756,-3.506,-8.169,0
200312011622,4.296,0.748,-9.064,0
200312011623,4.272,0.735,-9.126,0
200312011624,4.315,0.864,-9.193,0
200312011625,4.333,0.803,-9.297,3
200312011626,4.572,0.270,-8.752,2
200312011627,4.707,-1.054,-9.205,3
200312011628,8.660,0.037,-4.039,11
200312011629,0.527,-1.814,8.219,4
200312011630,1.299,-6.343,5.013,6
200312011632,0.883,-8.035,2.838,5
200312011633,-0.135,-8.029,6.049,2
200312011634,-0.729,-7.820,5.730,0
200312011635,-0.717,-7.802,5.828,0
200312011636,-0.711,-7.765,5.847,0
200312011637,-0.699,-7.820,5.828,0
200312011649,2.844,-2.096,9.456,6
200312011650,2.648,-2.451,9.622,1
200312011651,2.409,-2.574,8.770,2
200312011652,1.839,-0.043,9.861,3
200312011653,2.243,0.705,9.861,2
200312011654,-1.134,4.413,5.105,4
200312011655,-1.636,8.960,-0.129,7
200312011656,-0.178,8.396,-3.291,4
200312011657,-0.711,7.710,-4.842,0
200312011658,0.607,8.648,-2.985,0
200312011659,0.582,9.046,-2.133,0
200312011700,0.674,9.046,-2.004,0
200312011727,0.037,9.119,-1.495,0
200312011728,0.043,9.107,-1.600,0
200312011729,0.012,9.101,-1.636,0
200312011731,0.055,9.119,-1.642,0
200312012007,-0.889,8.899,-3.052,1
200312012008,-0.815,8.758,-2.960,0
200312012009,-0.852,8.770,-2.972,0
200312012010,-0.821,8.758,-2.979,0
200312012343,4.762,3.561,-7.734,11
200312012344,3.542,6.858,-5.424,0
200312012345,2.733,7.630,-4.725,0
200312012346,4.437,6.803,-5.700,6
200312012347,4.296,6.631,-5.044,1
200312012359,3.941,6.637,-6.190,8
200312012400,3.542,7.293,-6.073,12
200312012401,3.236,6.349,-6.760,9
200312012402,3.040,5.565,-6.999,7
200312012403,3.230,5.675,-7.416,8
200312012404,3.395,4.750,-7.716,9
200312012406,2.494,4.854,-7.679,6
200312012407,3.408,4.419,-8.065,9
200312012408,4.051,4.456,-7.765,10
200312012409,3.628,4.027,-7.857,10
200312012410,3.622,4.253,-8.016,10
200312012411,3.843,4.364,-8.022,10
200312012412,4.069,4.707,-7.967,9
200312012413,3.064,4.272,-7.544,9
200312012414,3.260,4.388,-8.482,10
200312012415,3.879,4.308,-8.451,10
200312012416,3.567,4.376,-8.243,7
200312012417,2.905,4.308,-8.427,10
200312012418,3.297,4.554,-7.642,9
200312012419,3.757,5.093,-7.563,7
200312012420,4.290,5.736,-6.607,4
200312012421,4.462,4.995,-7.158,0
200312012422,5.718,6.012,-4.198,0
200312012423,6.257,6.625,-2.200,2
200312012437,4.057,5.142,-6.901,9
200312012438,3.959,5.522,-7.232,10
200312012439,2.997,5.510,-8.016,10
200312012440,2.396,5.314,-7.532,9
200312012441,3.389,4.676,-8.096,7
200312012442,3.150,5.117,-6.766,7
200312012444,2.703,5.504,-7.471,8
200312012445,2.954,5.442,-8.022,10
200312012446,2.390,4.885,-7.955,9
200312012447,6.815,5.442,-5.522,7
200312012448,5.209,6.852,-3.947,1
200312012449,5.553,6.441,-4.131,0
200312012450,5.246,6.484,-4.498,0
200312012451,5.142,6.092,-5.332,0
200312012456,0.092,1.201,-9.732,8
200312012457,-3.640,-4.707,-8.120,1
200312012458,-3.309,-4.505,-8.310,1
200312012459,-2.525,2.084,-8.323,10
200312012500,-7.207,-2.923,-6.043,2
200312012501,-7.042,-2.789,-6.282,0
200312012502,-7.060,-2.776,-6.257,0
200312012503,-7.054,-2.795,-6.270,0
200312012524,7.134,-0.644,4.762,9
200312012525,6.221,-4.725,5.700,5
200312012526,6.539,-3.126,6.901,1
200312012527,6.588,-0.944,7.287,0
200312012528,7.875,-2.458,3.922,6
200312012529,6.012,-6.104,3.328,6
200312012530,5.363,-5.620,5.730,3
200312012531,5.926,-5.173,5.687,0
200312012532,6.055,-5.173,5.694,0
200312012533,6.073,-5.185,5.749,0
200312012820,8.678,-4.547,3.653,13
200312012821,9.230,-2.102,1.048,9
200312012822,9.297,-0.662,2.384,8
200312012823,9.175,0.331,2.776,4
200312012824,9.217,-0.576,3.095,6
200312012825,9.407,-0.944,1.943,4
200312012827,9.303,-0.404,1.924,8
200312012828,9.781,-0.110,0.901,6
200312012829,9.573,-0.276,0.833,3
200312012830,9.493,-0.772,1.514,2
200312012831,9.334,-0.821,1.728,0
200312012832,9.469,-0.809,2.139,1
200312012833,9.377,-0.815,2.304,0
200312012834,9.389,-0.717,2.507,0
200312012835,9.420,-0.349,2.176,3
200312012836,9.340,-0.055,2.084,4
200312012837,9.597,-0.300,2.035,5
200312012838,9.328,-0.080,1.857,4
200312012839,9.414,-0.355,1.857,2
200312012840,9.328,-0.631,1.943,5
200312012841,9.604,-0.202,1.275,7
200312012842,9.738,0.104,1.085,2
200312012843,9.659,1.060,0.889,6
200312012844,9.303,0.791,1.030,6
200312012845,9.659,0.239,1.281,3
200312012846,9.696,0.043,1.085,6
200312012847,9.346,-0.294,1.128,2
200312012848,9.506,-0.141,1.213,2
200312012849,9.444,-0.331,0.950,5
200312012850,9.689,-0.300,0.981,3
200312012851,9.518,-0.619,1.030,3
200312012852,9.634,-0.594,0.319,7
200312012853,9.689,-0.956,-0.729,5
200312012854,9.751,-0.355,0.215,0
200312012855,9.530,-0.061,1.483,0
200312012856,9.628,-0.484,0.515,0
200312012857,9.524,-0.055,1.489,0
200312012915,9.407,0.607,2.635,6
200312012916,9.322,0.803,2.715,2
200312012917,9.371,0.576,2.746,2
200312012918,9.242,0.490,2.360,1
200312012919,9.475,1.042,2.200,3
200312012920,9.193,0.484,1.618,3
200312012921,9.573,0.257,1.348,0
200312012922,9.426,0.827,2.231,1
200312012923,9.365,0.821,2.329,0
200312012924,9.426,0.435,2.464,3
200312012925,9.224,0.319,2.310,2
200312012926,9.475,-0.012,1.869,0
200312012927,9.395,0.215,1.734,1
200312012928,9.303,0.196,1.820,0
200312012929,9.628,-0.190,0.809,2
200312012930,9.653,-0.129,0.895,0
200312012932,9.499,0.233,1.440,0
200312012933,9.475,0.196,1.593,0
200312012934,9.383,0.055,1.477,0
200312012939,9.487,-0.380,1.698,4
200312012940,9.414,-0.245,2.041,1
200312012941,9.334,-0.049,1.888,0
200312012942,9.487,-0.031,1.961,0
200312012943,9.414,-0.227,1.967,0
200312012944,9.358,-0.227,1.973,1
200312012952,9.579,-0.349,1.434,4
200312012953,9.352,-0.116,2.065,3
200312012955,9.432,-0.123,2.121,0
200312012956,9.420,-0.276,1.900,1
200312012957,9.524,-0.423,1.685,4
200312012958,9.604,-0.533,1.526,3
200312012959,9.444,-0.043,1.079,4
200312013000,9.530,-0.760,1.287,0
200312013001,9.285,-2.360,2.071,1
200312013002,9.414,-2.409,2.243,0
200312013003,9.426,-1.520,2.464,0
200312013010,9.475,0.852,1.826,2
200312013011,9.475,0.956,1.532,0
200312013012,9.506,0.650,1.336,0
200312013013,9.456,-0.025,1.477,0
200312013014,9.499,-0.460,1.967,1
200312013010,9.475,0.852,1.826,2
200312013011,9.475,0.956,1.532,0
200312013012,9.506,0.650,1.336,0
200312013013,9.456,-0.025,1.477,0
200312013014,9.499,-0.460,1.967,1
200312013015,9.420,-0.404,1.649,0
200312013016,9.548,0.355,1.060,0
200312013017,9.646,0.417,1.305,0
200312013018,9.530,0.215,1.636,0
200312013019,9.487,0.055,1.685,1
200312013020,9.530,0.012,1.642,0
200312013021,9.426,-0.104,1.397,0
200312013022,9.561,-0.086,1.514,0
200312013023,9.585,-0.061,1.434,1
200312013024,9.542,-0.116,1.416,0
200312013025,9.450,-0.067,1.649,2
200312013026,9.671,-0.215,1.502,2
200312013027,9.579,-0.637,1.164,5
200312013028,9.530,-0.650,1.336,0
200312013029,9.591,-0.288,1.532,0
200312013030,9.555,-0.239,1.734,0
200312013031,9.530,0.221,2.010,0
200312013042,9.610,-0.319,1.207,4
200312013043,9.696,-0.846,0.251,0
200312013044,9.818,-0.864,-0.104,1
200312013045,9.518,0.202,1.158,0
200312013046,9.426,0.251,1.826,0
200312013047,9.254,0.215,3.034,0
200312013048,9.328,-0.441,2.464,0
200312013114,9.444,0.098,2.476,1
200312013115,9.579,-1.036,0.686,0
200312013116,9.800,-1.342,-0.754,0
200312013117,9.671,-0.944,-0.693,0
200312013152,9.573,0.766,0.791,1
200312013153,9.377,0.607,2.096,0
200312013154,9.371,0.607,2.409,0
200312013155,9.205,0.748,2.770,1
200312013200,9.303,0.478,2.041,3
200312013201,9.346,0.104,2.041,5
200312013202,9.358,0.129,1.881,1
200312013203,9.481,-0.006,1.520,0
200312013204,9.542,0.067,1.575,0
200312013205,9.475,0.110,1.489,1
200312013206,9.548,-0.049,1.232,6
200312013207,9.432,0.539,1.005,1
200312013208,9.536,0.337,0.956,2
200312013209,9.604,0.282,1.054,1
200312013210,9.414,-0.067,1.477,4
200312013211,9.671,0.711,1.103,2
200312013212,9.585,1.085,1.146,0
200312013213,9.579,0.343,1.679,0
200312013214,9.414,0.221,2.286,0
200312013215,9.420,0.490,2.261,1
200312013216,9.555,0.778,2.127,0
200312013217,9.254,0.791,2.096,1
200312013218,9.316,0.797,1.937,1
200312013219,9.291,0.337,1.894,0
200312013220,9.555,-0.172,1.722,2
200312013221,9.640,-0.196,1.667,3
200312013222,9.475,-0.270,1.692,0
200312013223,9.334,-0.282,1.673,0
200312013224,9.377,0.349,2.347,0
200312013225,9.407,0.270,2.237,0
200312013240,9.524,-0.006,0.974,2
200312013241,9.530,0.215,0.925,1
200312013242,9.561,0.012,0.852,1
200312013244,9.548,-0.221,1.005,0
200312013245,9.604,-0.257,1.048,0
200312013246,9.610,-0.251,1.066,0
200312013247,9.542,-0.159,0.974,0
200312013253,9.714,-0.552,1.305,1
200312013254,9.818,-0.674,1.324,6
200312013255,9.487,-0.662,1.587,5
200312013256,9.438,-0.227,1.630,3
200312013257,9.610,-0.092,1.508,3
200312013258,9.548,-0.282,1.171,0
200312013259,9.561,-0.055,0.974,0
200312013300,9.334,-0.104,0.974,7
200312013301,9.555,-0.000,0.938,1
200312013302,9.622,-0.257,0.349,0
200312013303,9.745,-0.564,0.006,2
200312013304,9.481,-0.503,0.398,0
200312013305,9.481,-1.606,1.655,0
200312013306,9.634,-1.961,1.802,1
200312013307,9.322,-1.741,2.102,3
200312013308,9.303,-1.397,2.917,3
200312013309,9.267,-0.159,2.911,2
200312013310,9.230,0.607,2.274,4
200312013311,9.463,-0.012,1.845,1
200312013312,9.389,-0.288,1.244,2
200312013313,9.628,-0.521,0.944,1
200312013314,9.591,-0.343,1.097,0
200312013315,9.444,0.080,1.851,0
200312013316,9.414,0.355,2.304,0
200312013325,9.303,-1.342,2.200,8
200312013326,9.328,-1.312,1.839,5
200312013327,9.475,-1.250,1.220,0
200312013328,9.561,-1.134,1.011,0
200312013329,9.438,-1.661,1.367,0
200312013330,9.273,-2.090,1.655,0
200312013405,9.340,-0.735,2.145,2
200312013406,9.450,0.386,1.354,0
200312013407,9.634,0.821,0.374,3
200312013408,9.751,1.949,-0.282,0
200312013409,9.536,2.409,-0.098,1
200312013410,9.493,0.858,0.883,2
200312013411,9.530,-0.846,0.650,0
200312013412,9.836,-0.852,0.086,0
200312013413,9.696,-0.282,1.250,0
200312013414,9.512,-0.092,1.428,0
200312014703,9.389,-0.711,1.649,2
200312014705,9.377,-0.766,1.649,0
200312014706,9.383,-0.815,1.667,0
200312014707,9.395,-0.809,1.642,0
200312014826,9.506,0.870,1.244,1
200312014827,9.456,0.129,0.766,1
200312014828,9.512,-0.245,1.030,0
200312014829,9.518,-0.527,1.146,3
200312014830,9.493,-0.784,0.674,3
200312014831,9.506,-0.674,0.576,0
200312014832,9.634,-0.944,0.337,0
200312014833,9.597,-1.073,-0.067,0
200312014834,9.456,-0.441,1.140,0
200312014852,9.432,0.901,2.139,4
200312014853,9.273,0.368,1.771,0
200312014854,9.444,-0.257,1.459,1
200312014855,9.303,-0.570,2.592,0
200312014856,9.058,-0.717,2.813,0
200312014857,9.297,-0.454,2.194,0
200312014858,9.291,-0.545,1.551,3
200312014859,9.383,-0.754,1.839,0
200312014900,9.279,-0.864,1.826,0
200312014901,9.487,0.631,0.919,3
200312014902,9.297,0.656,0.999,2
200312014903,9.469,-0.153,1.281,3
200312014904,9.450,0.282,1.128,3
200312014905,9.493,0.172,1.177,0
200312014906,9.524,0.355,1.287,0
200312014907,9.493,0.282,1.324,0
200312014908,9.401,0.398,1.471,0
200312014917,9.242,-0.331,1.912,3
200312014918,9.346,-0.594,2.084,1
200312014919,9.377,-0.098,1.949,4
200312014920,9.426,0.061,1.839,0
200312014921,9.316,0.025,1.759,0
200312014922,9.260,-0.233,1.943,0
200312014923,9.377,-0.270,1.894,0
200312014933,9.542,0.705,0.545,1
200312014934,9.726,0.031,0.386,0
200312014935,9.542,-0.074,0.423,0
200312014936,9.475,-0.778,0.827,0
200312014938,9.561,-0.735,0.883,1
200312014933,9.542,0.705,0.545,1
200312014934,9.726,0.031,0.386,0
200312014935,9.542,-0.074,0.423,0
200312014936,9.475,-0.778,0.827,0
200312014938,9.561,-0.735,0.883,1
200312014939,9.604,-0.435,0.962,0
200312014940,9.518,-0.582,0.754,0
200312014941,9.328,-0.883,1.293,0
200312014942,9.328,-0.172,1.232,0
200312014943,9.444,-0.772,1.354,4
200312014944,9.383,-0.827,1.152,0
200312014945,9.561,-0.686,1.036,3
200312014946,9.371,-1.023,1.416,0
200312014947,9.536,-1.918,1.875,0
200312014948,9.506,-1.655,1.992,1
200312014949,9.328,-1.226,2.035,2
200312014950,9.561,-0.601,1.642,4
200312014951,9.469,-0.153,1.434,1
200312014952,9.640,0.037,1.146,6
200312014953,9.322,0.025,1.305,0
200312014954,9.469,-0.098,1.128,0
200312014955,9.414,0.025,1.103,2
200312014956,9.389,-0.061,0.950,0
200312014957,9.487,-0.355,1.207,3
200312014958,9.346,-0.196,0.944,2
200312014959,9.346,-0.558,1.054,2
200312015000,9.309,-0.656,1.262,1
200312015001,9.450,0.110,0.374,6
200312015002,9.512,-0.172,0.460,0
200312015003,9.591,0.129,0.484,4
200312015004,9.444,0.055,0.925,0
200312015005,9.561,0.037,0.919,1
